12.899895	-1.455052	-1.455051	12.133063	4.872683	4.090900	9.181870	10.095795	10.182556	5.556005	18.904482	9.420871	4.071142	13.657340	16.572645	7.296764	1.671233	6.925292	8.286315	1.997765	10.058863	15.806541	11.739615	9.136561	9.434361	9.796615	11.491921	10.189537	-1.455050	11.196471	12.644306	2.290197	
12.910866	-1.455052	-1.455051	12.115241	4.883553	4.076524	9.144281	10.081278	10.183136	5.555536	18.909565	9.451540	4.094692	13.667416	16.567877	7.284674	1.670556	6.919713	8.262404	2.022299	10.085073	15.810946	11.730786	9.117865	9.422086	9.791191	11.486225	10.191154	-1.455050	11.216798	12.656700	2.280899	
12.893989	-1.455052	-1.455051	12.124845	4.870409	4.084357	9.163726	10.102363	10.180569	5.571938	18.909155	9.443566	4.090877	13.652380	16.578312	7.290086	1.661612	6.918615	8.290564	2.030059	10.071292	15.813988	11.724561	9.117226	9.436476	9.802031	11.505385	10.188432	-1.455050	11.226711	12.661585	2.278323	
12.900350	-1.455052	-1.455051	12.138204	4.872633	4.076749	9.167150	10.099118	10.190648	5.548493	18.888987	9.445499	4.096962	13.626014	16.569799	7.279826	1.656345	6.938356	8.270442	1.986753	10.091111	15.796157	11.709585	9.124323	9.430706	9.785754	11.477371	10.175282	-1.455050	11.219378	12.630373	2.297228	
12.890833	-1.455052	-1.455051	12.150261	4.886976	4.102310	9.168706	10.075171	10.211238	5.552672	18.920052	9.440789	4.082951	13.663573	16.568512	7.304439	1.676661	6.931648	8.257967	1.991579	10.077435	15.802110	11.723276	9.148389	9.420676	9.764200	11.478795	10.192353	-1.455050	11.233866	12.613564	2.314798	
12.895082	-1.455052	-1.455051	12.123488	4.858432	4.093416	9.169057	10.109687	10.182117	5.559448	18.921360	9.451510	4.104985	13.635705	16.569574	7.288016	1.675896	6.936217	8.287447	2.029201	10.077635	15.828109	11.721107	9.154249	9.435822	9.804789	11.510002	10.191619	-1.455050	11.213720	12.638251	2.287445	
12.883914	-1.455052	-1.455051	12.130754	4.871588	4.076823	9.201757	10.067022	10.200860	5.541342	18.926941	9.415460	4.099573	13.643114	16.562025	7.306496	1.671736	6.902730	8.278416	2.013391	10.116822	15.817216	11.726739	9.134549	9.442091	9.783301	11.478559	10.190844	-1.455050	11.224421	12.614313	2.301412	
12.863287	-1.455052	-1.455051	12.138072	4.858660	4.091339	9.192795	10.091791	10.187104	5.541885	18.932043	9.417620	4.089311	13.644601	16.600998	7.319916	1.662104	6.923529	8.280996	2.003752	10.096432	15.819623	11.727429	9.117644	9.413633	9.824826	11.485884	10.167742	-1.455050	11.224366	12.610528	2.304317	
12.900551	-1.455052	-1.455051	12.129034	4.873806	4.077180	9.186195	10.089190	10.191730	5.520030	18.920301	9.437573	4.085320	13.657178	16.576653	7.303131	1.676339	6.912853	8.273919	1.992213	10.079283	15.818154	11.715034	9.146692	9.407196	9.773744	11.475164	10.194345	-1.455050	11.222219	12.604753	2.306669	
12.903568	-1.455052	-1.455051	12.122950	4.870989	4.096238	9.154285	10.100140	10.171989	5.555762	18.915056	9.431779	4.088509	13.669831	16.564468	7.310005	1.681165	6.939370	8.275890	2.018862	10.073957	15.838250	11.735057	9.139977	9.427482	9.790054	11.504356	10.189797	-1.455050	11.209306	12.624036	2.292509	
12.886199	-1.455052	-1.455051	12.123095	4.852702	4.118557	9.163127	10.100443	10.174836	5.562849	18.902849	9.445022	4.089506	13.656143	16.576046	7.279953	1.665824	6.920496	8.275363	2.022533	10.070593	15.828918	11.709472	9.129650	9.411878	9.771111	11.519845	10.183408	-1.455050	11.216764	12.631317	2.297244	
12.890224	-1.455052	-1.455051	12.117423	4.871098	4.102363	9.153829	10.086797	10.196761	5.564338	18.907990	9.468622	4.071248	13.665478	16.543995	7.308871	1.693178	6.924181	8.284285	2.016017	10.084867	15.818407	11.725216	9.111557	9.440019	9.814957	11.493533	10.179008	-1.455050	11.203506	12.656370	2.287847	
12.881777	-1.455052	-1.455051	12.147481	4.885608	4.109788	9.174688	10.080121	10.203467	5.541949	18.908957	9.421275	4.083466	13.638782	16.597473	7.275391	1.703374	6.906527	8.282852	1.992385	10.097985	15.809426	11.702107	9.137179	9.413625	9.773292	11.477632	10.172500	-1.455050	11.242287	12.602319	2.282211	
12.880986	-1.455052	-1.455051	12.133183	4.854949	4.102823	9.158454	10.089570	10.167141	5.551241	18.908594	9.442037	4.079314	13.649249	16.552715	7.303915	1.670662	6.922997	8.265764	2.019751	10.068262	15.807333	11.710969	9.171106	9.428084	9.766235	11.500355	10.177527	-1.455050	11.213013	12.635909	2.308016	
12.888288	-1.455052	-1.455051	12.129983	4.848625	4.087823	9.155331	10.089510	10.195530	5.550526	18.916967	9.436169	4.116306	13.665133	16.576780	7.272982	1.678502	6.932352	8.266534	1.992087	10.075804	15.807392	11.698629	9.130737	9.426817	9.768330	11.487040	10.188309	-1.455050	11.203211	12.621789	2.296983	
12.893760	-1.455052	-1.455051	12.135882	4.845995	4.099711	9.193082	10.091636	10.205360	5.581562	18.930738	9.420666	4.081261	13.665607	16.577433	7.284078	1.683548	6.920832	8.292884	2.002671	10.079934	15.782628	11.705062	9.144694	9.445608	9.760883	11.506303	10.178364	-1.455050	11.235961	12.645153	2.297292	
12.881959	-1.455052	-1.455051	12.132580	4.876509	4.091001	9.169720	10.089434	10.189351	5.530210	18.921825	9.415079	4.087745	13.630262	16.568020	7.286451	1.662555	6.931595	8.277366	1.992778	10.088682	15.835622	11.692431	9.161792	9.404816	9.767814	11.480898	10.161859	-1.455050	11.204614	12.606008	2.297113	
12.876737	-1.455052	-1.455051	12.128067	4.873427	4.096609	9.188025	10.123658	10.176723	5.579974	18.909657	9.429550	4.082853	13.657290	16.581169	7.300539	1.654595	6.923663	8.286196	2.003734	10.087006	15.814543	11.732614	9.141981	9.391931	9.767202	11.488091	10.214900	-1.455050	11.223963	12.619175	2.289629	
12.888206	-1.455052	-1.455051	12.146567	4.869222	4.098430	9.182671	10.104139	10.184054	5.545505	18.881277	9.436031	4.083683	13.650528	16.588392	7.295654	1.678659	6.905995	8.286607	1.981120	10.085417	15.811236	11.705873	9.143620	9.421102	9.791048	11.516539	10.136385	-1.455050	11.229519	12.615064	2.292505	
