14.034972	-1.455052	-1.455051	11.859517	3.509026	4.086282	8.943199	10.285725	10.467345	5.828641	20.225880	8.722637	2.681011	14.971672	15.630060	6.365510	1.369653	7.502705	7.594554	2.175633	10.917603	14.729434	11.616176	8.448649	8.467876	11.211383	11.869775	10.304212	-1.455050	11.487434	12.947252	3.010619	
14.026368	-1.455052	-1.455051	11.882044	3.528057	4.068517	8.936203	10.291592	10.469213	5.806621	20.217089	8.714509	2.671467	14.961574	15.621796	6.358169	1.375874	7.503608	7.576144	2.154208	10.917523	14.758209	11.623905	8.436428	8.461142	11.199401	11.857744	10.286595	-1.455050	11.498351	12.967628	3.031768	
14.044435	-1.455052	-1.455051	11.875607	3.528075	4.079074	8.923713	10.291737	10.470198	5.837730	20.213428	8.726040	2.668499	14.978519	15.617337	6.375435	1.394242	7.504612	7.581493	2.168812	10.908413	14.735535	11.602643	8.438872	8.487649	11.223459	11.857014	10.311814	-1.455050	11.492882	12.956813	3.034171	
14.067770	-1.455052	-1.455051	11.866969	3.519514	4.089788	8.913702	10.284137	10.471838	5.833751	20.232304	8.716899	2.685063	14.967039	15.629030	6.371233	1.390702	7.503037	7.574217	2.178626	10.912759	14.722516	11.617860	8.439562	8.486198	11.210390	11.867414	10.298443	-1.455050	11.514183	12.975393	3.007729	
14.007489	-1.455052	-1.455051	11.842261	3.520467	4.060014	8.924463	10.280489	10.463754	5.807269	20.217463	8.708200	2.701050	14.949474	15.623116	6.338546	1.390965	7.481933	7.598871	2.175189	10.927062	14.763234	11.625603	8.436878	8.465750	11.219920	11.857344	10.291123	-1.455050	11.497747	12.937597	3.012466	
14.074525	-1.455052	-1.455051	11.871320	3.522977	4.067566	8.909097	10.269346	10.470164	5.840844	20.239645	8.717294	2.682836	14.980608	15.631605	6.358707	1.370108	7.483040	7.578531	2.178298	10.899194	14.736912	11.622864	8.442485	8.493567	11.207200	11.867885	10.314068	-1.455050	11.500978	12.966310	3.005153	
14.051862	-1.455052	-1.455051	11.885563	3.527871	4.083997	8.927771	10.281516	10.468294	5.840623	20.219633	8.725692	2.651725	14.966121	15.626531	6.383511	1.402669	7.501377	7.577473	2.162382	10.928462	14.739655	11.639161	8.435352	8.470279	11.243125	11.868940	10.306241	-1.455050	11.511152	12.934375	3.000421	
14.044700	-1.455052	-1.455051	11.877242	3.535389	4.074455	8.934118	10.282656	10.486355	5.839108	20.207825	8.701560	2.674212	14.972212	15.631573	6.343864	1.394140	7.478087	7.590797	2.162288	10.916422	14.759609	11.608533	8.440210	8.470967	11.223170	11.851011	10.279779	-1.455050	11.502214	12.939330	2.996705	
14.030145	-1.455052	-1.455051	11.868468	3.519253	4.080186	8.908286	10.259787	10.483036	5.823079	20.198915	8.718884	2.682192	14.945262	15.644904	6.368104	1.390182	7.475440	7.590355	2.178462	10.929183	14.774695	11.609171	8.449854	8.458458	11.219710	11.876482	10.297568	-1.455050	11.491470	12.957053	3.008074	
14.031650	-1.455052	-1.455051	11.894085	3.512375	4.064802	8.914918	10.287099	10.446305	5.819983	20.234339	8.724111	2.670513	14.935892	15.629606	6.336117	1.393247	7.475592	7.562696	2.182189	10.921012	14.755511	11.631753	8.441164	8.494676	11.208171	11.842706	10.283847	-1.455050	11.480426	12.952991	3.003181	
14.044022	-1.455052	-1.455051	11.883912	3.516914	4.082471	8.912314	10.297010	10.464007	5.834554	20.206432	8.724096	2.659077	14.948593	15.624100	6.349414	1.388606	7.511016	7.575698	2.178403	10.922619	14.748908	11.617235	8.433933	8.491814	11.230606	11.862139	10.278867	-1.455050	11.487917	12.953814	3.014163	
14.025102	-1.455052	-1.455051	11.863219	3.528442	4.080894	8.922529	10.284503	10.456365	5.826476	20.211727	8.720237	2.652233	14.962761	15.629908	6.353980	1.387380	7.503465	7.575928	2.161797	10.910424	14.734674	11.604685	8.440390	8.473853	11.212248	11.861108	10.300531	-1.455050	11.480787	12.939829	2.998781	
14.033986	-1.455052	-1.455051	11.852058	3.511508	4.093826	8.935143	10.265336	10.476647	5.829698	20.211750	8.733721	2.683348	14.954535	15.633809	6.350924	1.398471	7.500950	7.584466	2.147509	10.926556	14.745712	11.602116	8.441337	8.455250	11.215710	11.856653	10.297604	-1.455050	11.489017	12.939503	3.008185	
14.053670	-1.455052	-1.455051	11.856278	3.540387	4.075528	8.894978	10.302895	10.468771	5.823142	20.226578	8.720062	2.689600	14.974370	15.619364	6.345840	1.373508	7.501828	7.574836	2.189787	10.917442	14.751680	11.599646	8.444125	8.484756	11.215952	11.864072	10.297779	-1.455050	11.511695	12.974480	3.021409	
14.020974	-1.455052	-1.455051	11.878614	3.515088	4.066709	8.933669	10.283178	10.464516	5.823434	20.210705	8.695949	2.662464	14.959770	15.628103	6.361514	1.368173	7.465935	7.575735	2.198194	10.896050	14.755264	11.596580	8.442049	8.455840	11.244701	11.859411	10.328353	-1.455050	11.495587	12.942919	3.034113	
14.023498	-1.455052	-1.455051	11.864961	3.508184	4.095338	8.923995	10.284335	10.471932	5.808645	20.205269	8.720488	2.666578	14.958104	15.643393	6.341157	1.396922	7.480285	7.586234	2.168884	10.927448	14.742354	11.612569	8.435796	8.469981	11.216696	11.872885	10.292274	-1.455050	11.484750	12.944268	3.009540	
14.060975	-1.455052	-1.455051	11.872613	3.533287	4.060149	8.892981	10.295406	10.471090	5.819047	20.235712	8.716385	2.698798	14.952782	15.623820	6.374302	1.400403	7.482627	7.594083	2.185133	10.897308	14.754831	11.613175	8.428279	8.494495	11.224527	11.844338	10.309175	-1.455050	11.481966	12.976203	3.011206	
14.049960	-1.455052	-1.455051	11.859879	3.496519	4.056922	8.943764	10.288177	10.477298	5.840731	20.233521	8.708430	2.688489	14.955760	15.621341	6.354914	1.377623	7.476961	7.591357	2.174372	10.923735	14.742946	11.643332	8.453547	8.495189	11.214817	11.899362	10.313716	-1.455050	11.511181	12.978018	3.001254	
14.053393	-1.455052	-1.455051	11.868027	3.527127	4.048713	8.919973	10.293019	10.468524	5.847444	20.223166	8.711385	2.696806	14.951064	15.618809	6.361561	1.388982	7.505743	7.562792	2.192536	10.890411	14.726448	11.615860	8.442874	8.485159	11.216537	11.885559	10.311795	-1.455050	11.488943	12.982841	3.013703	
14.041265	-1.455052	-1.455051	11.865905	3.532460	4.106741	8.942248	10.271117	10.478255	5.802121	20.210358	8.724318	2.662050	14.955928	15.633763	6.345286	1.393723	7.492054	7.581554	2.153986	10.936152	14.740098	11.621179	8.440420	8.468311	11.216702	11.857988	10.281164	-1.455050	11.513161	12.938279	3.017052	
14.056759	-1.455052	-1.455051	11.861691	3.508609	4.042793	8.916063	10.277964	10.466445	5.860522	20.234854	8.747756	2.665758	14.950310	15.582112	6.350600	1.366108	7.500369	7.582839	2.189538	10.909996	14.747742	11.616003	8.414926	8.478127	11.237481	11.870897	10.305251	-1.455050	11.490799	12.983637	3.022028	
14.052032	-1.455052	-1.455051	11.881743	3.496655	4.056520	8.960701	10.271274	10.482129	5.828641	20.233740	8.721367	2.692967	14.962810	15.612097	6.370772	1.362256	7.477503	7.580146	2.159997	10.882329	14.724752	11.630356	8.438717	8.482256	11.234322	11.866787	10.287484	-1.455050	11.499253	12.976675	3.016510	
14.044455	-1.455052	-1.455051	11.870780	3.512249	4.053202	8.959991	10.282146	10.461994	5.808901	20.197712	8.729383	2.668615	14.944523	15.586370	6.353754	1.366566	7.504123	7.573138	2.147769	10.923073	14.758544	11.629601	8.447566	8.475682	11.231706	11.850766	10.261200	-1.455050	11.515698	12.948897	3.019608	
14.031553	-1.455052	-1.455051	11.876055	3.513118	4.072958	8.924517	10.307032	10.465635	5.800983	20.204538	8.721703	2.671284	14.943591	15.620763	6.346252	1.383224	7.502385	7.576091	2.174115	10.934770	14.724911	11.626566	8.435100	8.468430	11.212387	11.869088	10.248286	-1.455050	11.511703	12.953214	3.020850	
14.057316	-1.455052	-1.455051	11.858539	3.500591	4.087471	8.929637	10.289227	10.468055	5.848868	20.212759	8.694908	2.691684	14.951096	15.646486	6.351057	1.384087	7.493818	7.578277	2.183466	10.908654	14.782186	11.614404	8.431270	8.461110	11.221030	11.878906	10.293118	-1.455050	11.503337	12.946072	3.003000	
