14.487638	-1.455052	-1.455051	12.028689	4.905131	3.514075	10.293413	10.684331	9.305795	5.303395	19.225485	8.900491	3.860436	15.177907	16.721376	8.057188	2.029466	7.170160	7.731363	1.854247	11.420739	15.920362	11.226961	7.999684	10.230187	10.791494	11.674037	10.798527	-1.455050	12.452997	12.436695	2.953979	
14.482056	-1.455052	-1.455051	12.041772	4.895837	3.552312	10.272533	10.688472	9.311899	5.276578	19.215155	8.904227	3.876605	15.172111	16.679605	8.072363	2.026438	7.170022	7.738016	1.795829	11.414801	15.905253	11.239644	8.035308	10.189342	10.808481	11.662355	10.790067	-1.455050	12.421625	12.430563	2.962179	
14.496200	-1.455052	-1.455051	12.063565	4.885396	3.523932	10.323353	10.709233	9.302372	5.327270	19.218920	8.867530	3.871430	15.183226	16.698380	8.058190	2.037345	7.159876	7.714956	1.828889	11.423203	15.927712	11.224574	8.041861	10.225601	10.769374	11.684139	10.791132	-1.455050	12.407045	12.439009	2.983734	
14.513373	-1.455052	-1.455051	12.067808	4.931870	3.532439	10.284719	10.714993	9.278990	5.290588	19.233778	8.882494	3.851557	15.177589	16.698950	8.060658	2.043000	7.153737	7.723289	1.809535	11.429021	15.915805	11.211329	8.023108	10.231900	10.805211	11.673322	10.781605	-1.455050	12.410172	12.442713	2.964383	
14.505462	-1.455052	-1.455051	12.035577	4.910153	3.548485	10.270409	10.723392	9.306704	5.291480	19.230091	8.916696	3.886900	15.185513	16.684288	8.044424	2.036005	7.148301	7.697548	1.832910	11.439222	15.907526	11.242145	7.991651	10.219710	10.767423	11.692727	10.771729	-1.455050	12.434914	12.449122	2.978189	
14.498900	-1.455052	-1.455051	12.049788	4.880877	3.539489	10.265702	10.699110	9.287690	5.292677	19.215515	8.888996	3.867328	15.173702	16.693731	8.066329	2.024296	7.157083	7.719674	1.819485	11.427624	15.919862	11.219810	8.037689	10.217676	10.801327	11.700918	10.821960	-1.455050	12.426399	12.444217	2.979173	
14.498047	-1.455052	-1.455051	12.008813	4.918370	3.581191	10.303387	10.713133	9.326886	5.277805	19.203732	8.881392	3.873705	15.137201	16.694172	8.058422	2.019881	7.184941	7.710304	1.804584	11.427149	15.901099	11.230027	8.020721	10.243521	10.770558	11.668709	10.781590	-1.455050	12.418534	12.435396	2.961513	
14.501586	-1.455052	-1.455051	12.009879	4.897848	3.553340	10.280111	10.692823	9.308880	5.317993	19.212391	8.880571	3.858099	15.170460	16.718706	8.074602	2.031509	7.179299	7.721451	1.807052	11.440385	15.901028	11.234586	8.033065	10.206034	10.752299	11.662142	10.790519	-1.455050	12.421988	12.462366	2.948108	
14.503190	-1.455052	-1.455051	12.020476	4.901141	3.526109	10.270374	10.716936	9.295568	5.302935	19.197187	8.908446	3.869986	15.197664	16.722975	8.076044	2.034567	7.160528	7.729469	1.831130	11.420090	15.884864	11.224683	8.026146	10.225261	10.790296	11.680037	10.826791	-1.455050	12.415654	12.450418	2.943558	
14.504412	-1.455052	-1.455051	12.041432	4.906577	3.515350	10.307096	10.693318	9.318287	5.305405	19.203506	8.891150	3.853511	15.160323	16.689259	8.069212	2.023921	7.164060	7.726158	1.781478	11.453756	15.930999	11.242079	8.018476	10.222917	10.809856	11.653417	10.775996	-1.455050	12.401664	12.445579	2.952066	
14.470314	-1.455052	-1.455051	12.037882	4.906609	3.553718	10.301948	10.735116	9.305486	5.314140	19.224493	8.883969	3.871554	15.165143	16.715788	8.098083	2.015478	7.195605	7.699945	1.819588	11.440130	15.907085	11.221290	8.034652	10.203176	10.775482	11.683263	10.776828	-1.455050	12.430202	12.444785	2.947163	
14.484874	-1.455052	-1.455051	12.045852	4.886274	3.532120	10.286397	10.711274	9.305496	5.314025	19.211222	8.886724	3.861077	15.149710	16.714846	8.052568	2.028234	7.148040	7.733665	1.848828	11.427251	15.896807	11.195353	8.035623	10.227764	10.778329	11.674930	10.806831	-1.455050	12.437159	12.434175	2.968682	
